Bash Dev Server with Auto-Injection
  URL:   http://localhost:8000
  Mount: /data/data/com.termux/files/home/Git/front-Github_io
  Mode:  Auto-injecting Eruda + console logger into HTML

Press Ctrl+C to stop
2026/01/27 13:11:26 socat[18833] E write(5, 0xb40000775c31f000, 743): Broken pipe
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/send.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/brand-whatsapp.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/images/personal.png
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/headphones.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/brand-youtube.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/brand-instagram.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/bike.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/map-pin-2.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/checklist.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/brand-google-maps.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/heart.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/robot.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/file-stack.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/player-play.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/player-stop.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/refresh.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/qrcode.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/device-gamepad.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/video.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/icons/cards.svg
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/public/matomo.js
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 GET /a_Portals/linktree/dist/script.js
[2026-02-02 19:47:33] [2026-02-02 17:47:33] 200 HEAD /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 19:47:34] [2026-02-02 17:47:34] 200 GET /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 19:47:34] [2026-02-02 17:47:34] 200 GET /a_Portals/linktree/dist/public/videos/background2.mp4
[2026-02-02 19:47:38] [2026-02-02 17:47:38] 200 GET /a_Portals/linktree/dist/public/favicon.jpg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/ (index.html)
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/style.css
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/git-branch.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/brain.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/rocket.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/settings.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/world.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/images/professional.png
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/mail.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/brand-linkedin.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/user.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/brand-github.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/christmas-tree.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/file-type-html.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/file-type-pdf.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/bolt.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/device-desktop.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/world-longitude.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/database.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/slideshow.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/images/personal.png
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/send.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/brand-whatsapp.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/headphones.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/brand-youtube.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/brand-instagram.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/bike.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/map-pin-2.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/checklist.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/brand-google-maps.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/heart.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/robot.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/file-stack.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/player-play.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/player-stop.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/refresh.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/qrcode.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/device-gamepad.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/video.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/icons/cards.svg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/script.js
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/matomo.js
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 HEAD /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 19:51:36] [2026-02-02 17:51:36] 200 GET /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 19:51:37] [2026-02-02 17:51:37] 200 GET /a_Portals/linktree/dist/public/videos/background.mp4
[2026-02-02 19:51:38] [2026-02-02 17:51:38] 200 GET /a_Portals/linktree/dist/public/favicon.jpg
[2026-02-02 20:41:55] [2026-02-02 18:41:55] 200 HEAD /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 20:41:55] [2026-02-02 18:41:55] 200 GET /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 20:45:19] [2026-02-02 18:45:19] 200 HEAD /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-02 20:45:19] [2026-02-02 18:45:19] 200 GET /a_Portals/linktree/dist/public/images/background_static.jpg
[2026-02-03 18:07:20] Static Server with Eruda DevTools
[2026-02-03 18:07:20]   URL:   http://localhost:8000
[2026-02-03 18:07:20]   Mount: /home/diego/Mounts/Git/front
[2026-02-03 18:07:20]   Mode:  Eruda auto-injection (no logging)
[2026-02-03 18:07:20] 
[2026-02-03 18:07:20] Press Ctrl+C to stop
[2026-02-03 18:07:22] [2026-02-03 16:07:22] 200 GET / (listing)
[2026-02-03 18:07:22] [2026-02-03 16:07:22] 404 GET /favicon.ico
[2026-02-03 18:07:25] [2026-02-03 16:07:25] 200 GET /c_Personal_Tools/ (listing)
[2026-02-03 18:07:28] [2026-02-03 16:07:28] 200 GET /c_Personal_Tools/mymaps/ (listing)
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 200 GET /c_Personal_Tools/mymaps/dist/ (index.html)
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/entry/start.BHJ_QLKk.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/B9OjFB_-.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/asKwNPUx.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/BZCT7ppd.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/DlWfwrpj.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/Dl1iZ6KQ.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/CEirNAIq.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/entry/app.Cqxnhlmd.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/DhYG5ZPg.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/CZqZxQ13.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/CuBdEQPs.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/Dno6Q1ME.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/_app/immutable/chunks/nxaZ-_5b.js
[2026-02-03 18:07:30] [2026-02-03 16:07:30] 404 GET /mymaps/favicon.svg
[2026-02-03 18:07:35] [2026-02-03 16:07:35] 404 GET /.well-known/appspecific/com.chrome.devtools.json
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 200 GET /c_Personal_Tools/mymaps/dist/ (index.html)
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /.well-known/appspecific/com.chrome.devtools.json
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/entry/start.BHJ_QLKk.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/BZCT7ppd.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/asKwNPUx.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/B9OjFB_-.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/DlWfwrpj.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/Dl1iZ6KQ.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/CEirNAIq.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/entry/app.Cqxnhlmd.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/DhYG5ZPg.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/CZqZxQ13.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/CuBdEQPs.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/Dno6Q1ME.js
[2026-02-03 18:09:24] [2026-02-03 16:09:24] 404 GET /mymaps/_app/immutable/chunks/nxaZ-_5b.js
[2026-02-03 18:09:25] [2026-02-03 16:09:25] 404 GET /mymaps/favicon.svg
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/ (index.html)
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 404 GET /.well-known/appspecific/com.chrome.devtools.json
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/entry/start.C0Z1XxGX.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/DTxLEms3.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BZCT7ppd.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/asKwNPUx.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Bf-XLbyw.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Dl1iZ6KQ.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BmEFIhjR.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/entry/app.M7f7mRrE.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/DhYG5ZPg.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/CZqZxQ13.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/CuBdEQPs.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Dno6Q1ME.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/nxaZ-_5b.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/0.IBZQh8xn.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/tH1fzSQy.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/assets/0.LxOmawAU.css
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/1.Difx7CGo.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/C-UB_xPj.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/2.CSM1d1Fx.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Z5SZM0cy.js
[2026-02-03 18:12:14] [2026-02-03 16:12:14] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/WvyJtVsR.js
[2026-02-03 18:13:48] [2026-02-03 16:13:48] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/assets/0.LxOmawAU.css
[2026-02-03 18:13:48] [2026-02-03 16:13:48] 404 GET /.well-known/appspecific/com.chrome.devtools.json
[2026-02-03 18:14:05] [2026-02-03 16:14:05] 404 GET /.well-known/appspecific/com.chrome.devtools.json
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/ (index.html)
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 404 GET /.well-known/appspecific/com.chrome.devtools.json
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/entry/start.C06bVKNB.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/asKwNPUx.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BNwjqo6Y.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BZCT7ppd.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/vjmABx_Q.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Dl1iZ6KQ.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Dnj74wb9.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/entry/app.CaTH9OiE.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/DhYG5ZPg.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/CZqZxQ13.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/CuBdEQPs.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Dno6Q1ME.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/nxaZ-_5b.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/0.IBZQh8xn.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/assets/0.LxOmawAU.css
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/tH1fzSQy.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/1.Dgx5zwEY.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/C-UB_xPj.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/2.C6Mkq01V.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/DPm7pbdS.js
[2026-02-03 18:14:22] [2026-02-03 16:14:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/WvyJtVsR.js
[2026-02-03 18:16:15] [2026-02-03 16:16:15] 200 GET /c_Personal_Tools/mymaps/dist/favicon.svg
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/ (index.html)
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/entry/start.C45Iwu-p.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BFH9Fs4B.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/asKwNPUx.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BZCT7ppd.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BSnNrhKJ.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Dl1iZ6KQ.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/C8eLL5-G.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/entry/app.BW0sgUG5.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/DhYG5ZPg.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/CZqZxQ13.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/CuBdEQPs.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/Dno6Q1ME.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/nxaZ-_5b.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/0.CcKRKbOK.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/assets/0.05J5qUZO.css
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/tH1fzSQy.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/1.CFr2bkR5.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/C-UB_xPj.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/2.CYZKIgCE.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/BTa7wFjL.js
[2026-02-03 18:19:47] [2026-02-03 16:19:47] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/chunks/WvyJtVsR.js
[2026-02-03 18:20:05] [2026-02-03 16:20:05] 404 GET /maps
[2026-02-03 18:20:05] [2026-02-03 16:20:05] 404 GET /favicon.ico
[2026-02-03 18:20:22] [2026-02-03 16:20:22] 200 GET /c_Personal_Tools/mymaps/dist/_app/immutable/nodes/4.D9pMvZWY.js
[2026-02-03 18:20:44] [2026-02-03 16:20:44] 200 GET /c_Personal_Tools/ (listing)
[2026-02-03 18:20:46] [2026-02-03 16:20:46] 200 GET /c_Personal_Tools/maps/ (listing)
[2026-02-03 18:20:47] [2026-02-03 16:20:47] 200 GET /c_Personal_Tools/maps/dist/ (index.html)
[2026-02-03 18:20:47] [2026-02-03 16:20:47] 404 GET /maps/_app/immutable/entry/start.BIE_C5JC.js
[2026-02-03 18:20:47] [2026-02-03 16:20:47] 404 GET /maps/_app/immutable/chunks/DBdfaQbf.js
[2026-02-03 18:20:47] [2026-02-03 16:20:47] 404 GET /maps/_app/immutable/chunks/BeyDceIe.js
[2026-02-03 18:20:47] [2026-02-03 16:20:47] 404 GET /maps/_app/immutable/chunks/D1mpTHC2.js
